filename	read_id	run_id	batch_id	channel	mux	start_time	duration	num_events	passes_filtering	template_start	num_events_template	template_duration	sequence_length_template	mean_qscore_template	strand_score_template	median_template	mad_template	scaling_median_template	scaling_mad_template
ELIGOS_m7G.fast5	bde5ab8d-1e30-46fc-832c-dbfcae33d902	e31820057d0048413e4eb2c2a958129c518efdd2	0	457	2	2905.576361	10.185591	3067	FALSE	2905.770916	3009	9.991036	493	6.633409	0.000000	79.337692	10.079199	79.337692	10.079199
ELIGOS_m7G.fast5	6be8a4dd-3a18-4fa0-b848-8418252c4917	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	367	1	33725.519256	31.441567	9470	FALSE	33730.159031	8072	26.801793	1150	5.632737	0.000000	61.974625	8.695771	61.974625	8.695771
ELIGOS_m7G.fast5	d082479a-b6bf-4b87-b311-13a115b0ca4d	e31820057d0048413e4eb2c2a958129c518efdd2	0	453	1	5331.834993	16.751660	5045	FALSE	5334.756972	4165	13.829681	734	6.019984	0.000000	72.282249	9.935210	72.282249	9.935210
ELIGOS_m7G.fast5	7a01f8db-78bd-4ff0-ae8a-a192b07fbc81	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	320	3	33352.003984	12.126494	3652	FALSE	33352.141102	3611	11.989376	709	6.536922	0.000000	77.295746	9.938025	77.295746	9.938025
ELIGOS_m7G.fast5	7ab13c09-1881-47fb-b2d2-e312f02286b6	e31820057d0048413e4eb2c2a958129c518efdd2	0	291	4	23597.885790	11.287185	3399	FALSE	23598.159031	3317	11.013944	508	6.786194	0.000000	78.761734	8.927290	78.761734	8.927290
ELIGOS_m7G.fast5	f9f0584f-b0d4-48aa-8681-9ae05663fb82	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	210	3	39033.026560	14.198871	4276	FALSE	39033.288845	4197	13.936587	627	6.057382	0.000000	74.535179	12.008446	74.535179	12.008446
ELIGOS_m7G.fast5	fa0e1bd0-589d-49d1-afb8-e0eb1c982608	e31820057d0048413e4eb2c2a958129c518efdd2	0	484	3	1002.934595	11.564077	3483	FALSE	1004.338977	3060	10.159695	759	6.284418	0.000000	75.162025	10.511164	75.162025	10.511164
ELIGOS_m7G.fast5	fc208958-2ae5-46e7-9d5b-6e117ff92cc3	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	472	2	3454.026560	8.527224	2568	FALSE	3454.174967	2523	8.378818	464	6.658195	0.000000	73.568985	11.318305	73.568985	11.318305
ELIGOS_m7G.fast5	72a2d7a4-67ea-41a2-9647-606451c62800	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	233	1	61434.941899	13.000996	3915	FALSE	61435.807437	3655	12.135458	832	5.665748	0.000000	67.357719	8.005630	67.357719	8.005630
ELIGOS_m7G.fast5	747a8cd5-f22a-4e26-ab24-894715906aa0	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	77	4	67523.994688	20.090969	6051	FALSE	67526.619190	5260	17.466467	794	6.140310	0.000000	64.321098	10.352109	64.321098	10.352109
ELIGOS_m7G.fast5	d1bcd3aa-7c08-4fca-802c-5b39e46e6af3	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	435	3	65543.697543	16.293493	4907	FALSE	65543.911023	4843	16.080013	450	5.461464	0.000000	63.492931	7.591547	63.492931	7.591547
ELIGOS_m7G.fast5	51b19526-006c-4e31-b0b6-9ad20d0734ec	e31820057d0048413e4eb2c2a958129c518efdd2	0	511	1	7292.660027	14.531873	4377	FALSE	7292.792829	4337	14.399070	708	6.391747	0.000000	77.321854	10.223187	77.321854	10.223187
ELIGOS_m7G.fast5	ca2b017f-3d0f-49ee-a5b9-b0ec2301f507	e31820057d0048413e4eb2c2a958129c518efdd2	0	278	2	13005.582005	9.544157	2874	FALSE	13005.839973	2797	9.286189	431	6.412427	0.000000	75.593987	9.503244	75.593987	9.503244
ELIGOS_m7G.fast5	d4a67918-503d-41b7-9e73-84bca9db7835	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	427	1	4690.550797	15.576693	4691	FALSE	4693.018592	3948	13.108898	808	6.602012	0.000000	65.149269	9.661968	65.149269	9.661968
ELIGOS_m7G.fast5	4dcc8a9d-f5ed-4033-ad7e-2d28b8b291d7	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	428	1	33392.371514	22.333333	6726	FALSE	33392.669987	6636	22.034861	1171	5.731324	0.000000	61.422512	8.281687	61.422512	8.281687
ELIGOS_m7G.fast5	8536d7a8-70b8-44b3-8fc5-3df5f8c89330	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	377	4	35020.389110	17.801793	5361	FALSE	35022.400730	4756	15.790173	1071	6.887383	0.000000	70.532364	11.318305	70.532364	11.318305
ELIGOS_m7G.fast5	ed13bd48-0599-433d-b06b-7434d740c3c9	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	343	3	13945.130810	12.973772	3907	FALSE	13945.318393	3851	12.786189	407	5.714086	0.000000	68.461945	13.112671	68.461945	13.112671
ELIGOS_m7G.fast5	f3ee79e6-691c-4c08-ac18-30f7f7a06c1d	e31820057d0048413e4eb2c2a958129c518efdd2	0	102	2	18912.477092	33.099934	9969	FALSE	18916.290173	8821	29.286853	759	5.519663	0.000000	80.057632	10.511164	80.057632	10.511164
ELIGOS_m7G.fast5	a65bd970-2dfb-4988-a64a-f2e5c1d14a4a	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	299	1	34514.447875	11.651062	3509	FALSE	34514.671647	3441	11.427291	549	5.942235	0.000000	59.490116	8.971828	59.490116	8.971828
ELIGOS_m7G.fast5	a7885494-0a44-4393-8e78-05ccc3917bd8	e31820057d0048413e4eb2c2a958129c518efdd2	0	374	2	44370.284529	12.936255	3896	FALSE	44371.730744	3460	11.490040	837	5.917974	0.000000	87.545036	11.231107	87.545036	11.231107
ELIGOS_m7G.fast5	c04717af-995d-4a03-9606-56fc730ed4e0	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	275	4	262.291169	11.624834	3501	FALSE	262.461819	3450	11.454183	618	5.752285	0.000000	64.183075	8.557743	64.183075	8.557743
ELIGOS_m7G.fast5	d360f357-6f99-467b-b683-c973a7551884	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	410	4	22367.196215	6.930943	2087	FALSE	22369.704515	1332	4.422643	216	6.006382	0.000000	76.743629	13.388727	76.743629	13.388727
ELIGOS_m7G.fast5	f2808c06-b3fa-47e1-916e-65000ef4b2c9	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	192	1	84548.496348	14.152058	4262	FALSE	84551.569721	3336	11.078685	259	5.728203	0.000000	74.673210	13.250699	74.673210	13.250699
ELIGOS_m7G.fast5	8b706a3d-d08b-4cab-96e3-60b0bdb5dff2	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	426	3	48891.570385	7.221780	2175	FALSE	48893.760624	1515	5.031541	274	6.225706	0.000000	74.949265	14.492952	74.949265	14.492952
ELIGOS_m7G.fast5	4c3a0aaa-fb09-4793-b394-898d332ead28	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	295	2	13141.567065	24.916667	7504	FALSE	13141.567065	7504	24.916667	870	5.669966	0.000000	66.667580	10.352109	66.667580	10.352109
ELIGOS_m7G.fast5	8d8076a2-5a87-4411-a741-259a03e4dac6	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	329	1	69065.686587	22.520584	6783	FALSE	69065.827689	6740	22.379482	1277	6.127758	0.000000	71.222504	9.109856	71.222504	9.109856
ELIGOS_m7G.fast5	937b7e50-2b20-4075-b894-152b3bb81fcc	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	54	2	33501.269920	10.756640	3239	TRUE	33503.397742	2599	8.628818	733	7.298729	0.000000	73.983070	10.214081	73.983070	10.214081
ELIGOS_m7G.fast5	93817723-a44c-448a-a9b1-0ccc2cf12e49	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	372	3	24468.986056	16.350598	4924	FALSE	24472.423639	3889	12.913015	522	5.978460	0.000000	65.977440	13.802812	65.977440	13.802812
ELIGOS_m7G.fast5	77798bd4-db01-4687-850d-3bf4d2f4c018	e31820057d0048413e4eb2c2a958129c518efdd2	0	178	2	938.175299	21.394090	6443	FALSE	941.496016	5443	18.073373	913	6.415142	0.000000	80.489601	12.095038	80.489601	12.095038
ELIGOS_m7G.fast5	6cbd8d98-efdb-47c8-9262-77c6218ca310	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	206	3	48617.453187	20.690239	6231	FALSE	48619.389110	5648	18.754316	1088	6.213995	0.000000	72.326729	10.490137	72.326729	10.490137
ELIGOS_m7G.fast5	913d09ce-28ae-40bb-9752-dc2de4e53854	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	391	2	26283.355578	8.685259	2616	FALSE	26283.588313	2545	8.452523	361	6.060735	0.000000	65.701385	8.005630	65.701385	8.005630
ELIGOS_m7G.fast5	bd4830fe-c2f4-488a-9aaa-5fc118ba81e8	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	266	2	39095.432271	22.597610	6806	FALSE	39095.573705	6763	22.456175	489	5.041121	0.000000	70.118286	7.867602	70.118286	7.867602
ELIGOS_m7G.fast5	60439b01-5422-47e6-ac67-f0eca17ed163	e31820057d0048413e4eb2c2a958129c518efdd2	0	511	1	22812.694223	21.886454	6592	FALSE	22812.862882	6541	21.717795	1015	5.961621	0.000000	77.177864	9.215267	77.177864	9.215267
ELIGOS_m7G.fast5	913edb93-1139-46ad-9367-196c7084de3c	e31820057d0048413e4eb2c2a958129c518efdd2	0	65	3	1540.457503	31.968459	9628	FALSE	1540.834329	9515	31.591633	901	5.437215	0.000000	76.169945	11.375095	76.169945	11.375095
ELIGOS_m7G.fast5	cfb8f631-d2ba-448b-acb2-3c7e296e24b5	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	232	1	43710.574369	13.285525	4001	FALSE	43713.000664	3270	10.859230	645	6.184002	0.000000	67.081665	10.628165	67.081665	10.628165
ELIGOS_m7G.fast5	cb0bfc43-4726-4950-a5cf-5d2ed664b40c	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	48	1	80109.257968	16.990704	5117	FALSE	80109.612882	5010	16.635790	342	5.511711	0.000000	70.946449	8.419715	70.946449	8.419715
ELIGOS_m7G.fast5	f7b156be-a8c5-44f1-b583-b8214f2d6af1	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	485	1	89278.331009	20.047145	6038	FALSE	89278.465803	5997	19.912351	1012	5.812381	0.000000	69.980255	9.385912	69.980255	9.385912
ELIGOS_m7G.fast5	e0cdb8d0-2a33-468e-8ed3-305e8b5a3b61	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	89	4	8059.507304	11.917663	3589	FALSE	8059.653054	3545	11.771912	553	5.594869	0.000000	69.566170	8.005630	69.566170	8.005630
ELIGOS_m7G.fast5	4f2ca6bc-ce85-4081-b9b8-af901615e293	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	346	3	53959.925631	16.893426	5088	FALSE	53960.221116	4999	16.597942	840	6.209863	0.000000	71.222504	9.799996	71.222504	9.799996
ELIGOS_m7G.fast5	57e03b7e-7fde-415e-991a-54a679a14133	e31820057d0048413e4eb2c2a958129c518efdd2	0	223	3	12616.776228	20.350930	6129	FALSE	12617.049137	6047	20.078021	822	6.475688	0.000000	76.745895	11.663073	76.745895	11.663073
ELIGOS_m7G.fast5	6fe38ba8-c9dc-4f0f-90dc-08fc34b5bd9c	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	248	2	75590.926295	18.417995	5547	FALSE	75595.303453	4229	14.040837	691	6.453167	0.000000	70.808426	12.008446	70.808426	12.008446
ELIGOS_m7G.fast5	a7d34b63-196b-4802-9123-938491fd98c9	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	183	1	56481.517264	14.424635	4344	FALSE	56481.741700	4277	14.200199	503	5.823286	0.000000	72.464760	8.971828	72.464760	8.971828
ELIGOS_m7G.fast5	6ff9b5c7-637a-4af9-a2f6-a15561cee4c0	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	312	1	51446.959495	11.933267	3594	FALSE	51447.092297	3554	11.800465	718	6.371325	0.000000	70.808426	8.971828	70.808426	8.971828
ELIGOS_m7G.fast5	7aff982a-55f8-4bc6-a71b-a42e3d477eb2	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	420	2	19118.051793	15.454183	4654	FALSE	19119.438911	4237	14.067065	973	5.738517	0.000000	67.909836	9.938025	67.909836	9.938025
ELIGOS_m7G.fast5	b552ee52-84fd-4fff-ad48-0f69913a98bb	e31820057d0048413e4eb2c2a958129c518efdd2	0	382	1	21109.178287	22.647410	6821	FALSE	21109.430943	6745	22.394754	1190	5.666977	0.000000	77.897804	8.495324	77.897804	8.495324
ELIGOS_m7G.fast5	58f25b32-448f-4046-a2d9-289c90abb8cf	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	319	1	41910.387118	8.789509	2647	TRUE	41912.489044	2014	6.687583	460	7.540313	0.000000	69.566170	10.628165	69.566170	10.628165
ELIGOS_m7G.fast5	da8d98a1-1b0a-4ec5-8342-ef5d66c3cf37	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	301	4	47930.124834	22.290837	6714	FALSE	47930.257968	6673	22.157703	1114	6.059716	0.000000	65.839409	10.214081	65.839409	10.214081
ELIGOS_m7G.fast5	796d21c7-af78-4079-884f-009cc673d39a	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	190	2	13976.151726	21.844954	6579	FALSE	13978.291833	5935	19.704847	1196	5.786726	0.000000	65.011246	9.247884	65.011246	9.247884
ELIGOS_m7G.fast5	a30e3099-548e-440f-b47f-40c13632e41e	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	159	4	596.953851	12.700863	3825	TRUE	597.465471	3671	12.189243	387	7.392676	0.000000	70.808426	9.799996	70.808426	9.799996
ELIGOS_m7G.fast5	51be17b6-bf59-413d-a39d-2ddf7b2d5e9c	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	488	4	62229.414343	14.989376	4514	FALSE	62229.698539	4429	14.705179	508	5.889839	0.000000	81.298561	8.971828	81.298561	8.971828
ELIGOS_m7G.fast5	fce1bc13-4423-42e5-8669-b9652547fdc7	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	472	4	66642.276892	12.660691	3813	FALSE	66642.417663	3771	12.519920	760	5.770526	0.000000	69.842224	8.695771	69.842224	8.695771
ELIGOS_m7G.fast5	fdb0eea6-205f-417b-b70e-d5b7da7a50f6	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	208	3	11160.469456	10.377822	3125	FALSE	11163.614874	2178	7.232404	217	6.032424	0.000000	82.402786	9.385912	82.402786	9.385912
ELIGOS_m7G.fast5	9c5db721-f836-489b-b7f2-6a5f38569876	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	72	1	34015.540837	13.854582	4173	FALSE	34015.733732	4114	13.661687	981	6.301727	0.000000	64.597160	7.867602	64.597160	7.867602
ELIGOS_m7G.fast5	e08202df-aba6-47de-a29e-ba788a48ba0c	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	446	4	24485.026560	12.950531	3900	FALSE	24485.365870	3798	12.611222	388	5.218711	0.000000	66.529549	6.901406	66.529549	6.901406
ELIGOS_m7G.fast5	7bde1e4c-2385-439f-ac91-eb005322e3f1	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	364	4	22199.933931	9.020252	2716	FALSE	22202.042829	2081	6.911355	448	6.441898	0.000000	76.743629	13.250699	76.743629	13.250699
ELIGOS_m7G.fast5	aafd66a0-0c5b-4de7-bae9-9cc3142d6bef	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	446	3	47165.139110	9.222776	2777	FALSE	47165.271912	2737	9.089973	565	6.338320	0.000000	76.743629	10.214081	76.743629	10.214081
ELIGOS_m7G.fast5	93d9c5b4-c13e-43a7-a244-d4b40aeb058a	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	232	4	37124.982072	10.660027	3210	FALSE	37125.135790	3164	10.506308	696	6.657316	0.000000	70.670395	10.628165	70.670395	10.628165
ELIGOS_m7G.fast5	da6d7eeb-0382-4bd3-b086-0d64406aaffc	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	71	3	13923.238048	13.082005	3940	FALSE	13925.152390	3363	11.167663	743	5.935251	0.000000	68.876030	9.523940	68.876030	9.523940
ELIGOS_m7G.fast5	d08982cb-eb88-43ca-a8d5-55fc6d5acc7f	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	423	2	4733.506308	16.271580	4901	FALSE	4735.177291	4397	14.600598	953	5.994914	0.000000	70.256310	9.661968	70.256310	9.661968
ELIGOS_m7G.fast5	522471c4-1520-4d11-9608-35bdb4b3b964	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	493	2	77297.589641	9.965139	3001	FALSE	77299.353918	2470	8.200863	217	6.021528	0.000000	79.228142	13.664783	79.228142	13.664783
ELIGOS_m7G.fast5	a396c11b-41fd-43cd-9962-39e60d6f9f2a	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	317	1	60863.494356	6.896414	2077	FALSE	60864.866534	1663	5.524236	280	6.057105	0.000000	70.256310	11.318305	70.256310	11.318305
ELIGOS_m7G.fast5	99410ff2-4f86-47d9-bf28-9eff249f75d9	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	41	4	89956.687915	7.641766	2301	FALSE	89959.037517	1594	5.292165	302	5.645698	0.000000	76.743629	12.836615	76.743629	12.836615
ELIGOS_m7G.fast5	ebdb2857-ab5e-47a7-8657-0fc3877ad6c0	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	45	1	25825.592297	14.007968	4219	FALSE	25825.777888	4163	13.822377	567	5.664826	0.000000	67.081665	9.799996	67.081665	9.799996
ELIGOS_m7G.fast5	94c79ad6-7f91-4f96-9fd2-d5c3612f7c64	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	106	4	13829.260292	12.728088	3833	FALSE	13829.684927	3705	12.303453	419	6.434600	0.000000	69.014061	9.799996	69.014061	9.799996
ELIGOS_m7G.fast5	e4d0cec8-6ab9-4936-80aa-79f1811168f0	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	49	1	11775.974768	13.137782	3957	FALSE	11776.324037	3851	12.788513	437	5.476153	0.000000	64.873215	9.938025	64.873215	9.938025
ELIGOS_m7G.fast5	779cf363-1e86-4938-916d-9dadcbd4afcf	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	436	1	26315.330345	16.791501	5057	FALSE	26315.902722	4885	16.219124	452	5.878726	0.000000	69.014061	8.005630	69.014061	8.005630
ELIGOS_m7G.fast5	cedec891-3c95-4936-ae3a-3221b51bfa3e	e31820057d0048413e4eb2c2a958129c518efdd2	0	436	1	39490.912351	10.294489	3100	FALSE	39491.171315	3022	10.035525	438	6.416123	0.000000	77.465843	9.215267	77.465843	9.215267
ELIGOS_m7G.fast5	d2f9e1e3-ba7a-40fd-bf2d-b6f93da8b001	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	468	2	36106.688579	9.000996	2711	TRUE	36108.426627	2187	7.262948	416	7.225811	0.000000	79.642220	11.732389	79.642220	11.732389
ELIGOS_m7G.fast5	e99dd9dd-03b3-4d9e-b8db-e92ab9393804	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	502	2	9088.638114	13.963479	4205	FALSE	9088.838313	4145	13.763280	738	6.374383	0.000000	67.771805	10.766193	67.771805	10.766193
ELIGOS_m7G.fast5	61406313-18b2-4e9f-a59d-4e6a944b5c42	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	45	1	1686.438247	13.006972	3917	FALSE	1686.614210	3864	12.831009	833	6.453878	0.000000	67.495750	8.833799	67.495750	8.833799
ELIGOS_m7G.fast5	db2a193a-307b-4ecd-80c5-955c945eb758	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	276	1	25295.842297	18.600266	5602	FALSE	25298.051793	4936	16.390770	1174	6.077802	0.000000	73.430954	10.904222	73.430954	10.904222
ELIGOS_m7G.fast5	7020bbd8-6b64-4e75-b8c5-f68a10b9d9ee	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	400	2	8149.287849	9.127822	2749	FALSE	8149.461487	2697	8.954183	275	6.742896	0.000000	70.256310	8.419715	70.256310	8.419715
ELIGOS_m7G.fast5	6f3ede63-103e-4c57-a845-7af9d13ee747	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	89	4	14175.428287	17.167995	5171	FALSE	14177.093625	4669	15.502656	821	5.613857	0.000000	64.183075	7.315490	64.183075	7.315490
ELIGOS_m7G.fast5	f27b651f-c06a-48d1-b2f4-6cc90c5b2898	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	179	2	42127.755312	12.901394	3885	FALSE	42129.298473	3421	11.358234	615	6.606681	0.000000	79.504196	12.422530	79.504196	12.422530
ELIGOS_m7G.fast5	e9ad8291-293f-41da-84e3-c5a987aa4103	e31820057d0048413e4eb2c2a958129c518efdd2	0	411	1	9354.589309	10.163015	3061	FALSE	9356.439575	2503	8.312749	633	6.318022	0.000000	75.881966	9.503244	75.881966	9.503244
ELIGOS_m7G.fast5	61be03b1-5162-49ca-afdc-ecb04493c537	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	376	2	20573.922975	8.500996	2560	FALSE	20574.080013	2513	8.343958	424	6.277857	0.000000	70.532364	8.143659	70.532364	8.143659
ELIGOS_m7G.fast5	4ffe3b98-f420-4d49-b09c-516c729b3718	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	9	4	42649.588645	12.627822	3803	FALSE	42650.075033	3657	12.141434	565	5.927032	0.000000	63.907017	7.729574	63.907017	7.729574
ELIGOS_m7G.fast5	95706e83-7162-4a20-a4bc-5e1e13b46922	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	53	1	9198.574369	24.769920	7460	FALSE	9199.034861	7322	24.309429	1218	5.913168	0.000000	65.563354	8.695771	65.563354	8.695771
ELIGOS_m7G.fast5	59d37a2d-9bb8-4b51-acba-c85f3047a208	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	47	1	59344.293825	14.834661	4468	FALSE	59347.742696	3429	11.385790	378	6.043390	0.000000	71.222504	9.661968	71.222504	9.661968
ELIGOS_m7G.fast5	7cef0fa8-b7cc-443b-8061-02d2a44e5da8	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	425	3	62144.847610	16.690239	5027	FALSE	62146.955179	4392	14.582669	904	6.352841	0.000000	75.639404	12.560558	75.639404	12.560558
ELIGOS_m7G.fast5	59ea7ee1-06d9-4ea9-9937-dc23f9a102aa	e31820057d0048413e4eb2c2a958129c518efdd2	0	271	3	29293.218792	8.572045	2581	FALSE	29293.374502	2535	8.416335	496	6.505663	0.000000	72.426239	8.927290	72.426239	8.927290
ELIGOS_m7G.fast5	b041efd3-b33f-4db5-94fb-08294d9e038f	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	239	2	49159.819057	12.253984	3690	FALSE	49160.150398	3591	11.922643	489	5.927362	0.000000	65.011246	7.453518	65.011246	7.453518
ELIGOS_m7G.fast5	fefc2e0a-bc97-4f45-be00-515dcc3ee8de	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	216	1	23853.651062	15.605246	4700	FALSE	23853.822709	4648	15.433599	809	6.463357	0.000000	70.670395	9.661968	70.670395	9.661968
ELIGOS_m7G.fast5	f69d57ec-e8bf-4277-bebf-16939ae2cdf8	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	343	3	11577.351262	31.690903	9545	FALSE	11577.486056	9504	31.556109	1221	5.919485	0.000000	68.185890	8.005630	68.185890	8.005630
ELIGOS_m7G.fast5	77a636f5-b541-48f1-b844-599abb987dbd	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	56	2	1492.872510	10.868526	3273	FALSE	1493.097278	3205	10.643758	611	6.144570	0.000000	69.704201	11.042250	69.704201	11.042250
ELIGOS_m7G.fast5	d201ca86-1145-43a0-b7ed-90a5b322dcec	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	505	2	13789.615206	16.674303	5022	FALSE	13789.762948	4977	16.526560	810	5.429195	0.000000	66.667580	8.419715	66.667580	8.419715
ELIGOS_m7G.fast5	ea02f90f-a4ac-4342-8e97-ac1597007758	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	206	3	42865.537849	5.444887	1640	FALSE	42867.333665	1099	3.649070	210	6.089868	0.000000	74.535179	14.492952	74.535179	14.492952
ELIGOS_m7G.fast5	a71d783c-a2f8-4f51-97d2-b685fb6d4a38	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	442	4	26026.753320	14.381806	4331	FALSE	26029.234396	3584	11.900730	634	5.803548	0.000000	75.777435	12.560558	75.777435	12.560558
ELIGOS_m7G.fast5	72836807-4562-48fb-819a-18fc53556e55	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	263	2	50123.894754	8.276560	2492	FALSE	50126.257968	1781	5.913347	295	5.908241	0.000000	88.199966	12.560558	88.199966	12.560558
ELIGOS_m7G.fast5	dd0610d2-d1da-43e0-b95c-7d9a23b5e335	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	248	4	88050.410691	8.802789	2651	FALSE	88052.899734	1901	6.313745	386	6.347216	0.000000	70.256310	12.008446	70.256310	12.008446
ELIGOS_m7G.fast5	525911c0-9704-40ff-bbe3-9141b38b42c4	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	83	2	14337.321713	20.170319	6075	FALSE	14337.552457	6005	19.939575	1176	5.688405	0.000000	68.737999	9.385912	68.737999	9.385912
ELIGOS_m7G.fast5	d2bea0a2-a439-4dd2-83c3-8546d4d10339	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	136	2	38947.927955	15.615538	4703	FALSE	38948.251992	4605	15.291501	620	5.773205	0.000000	69.566170	9.109856	69.566170	9.109856
ELIGOS_m7G.fast5	dbecfb72-bd9a-4220-b317-69906a3a2b3c	e31820057d0048413e4eb2c2a958129c518efdd2	0	428	2	27735.148406	17.795485	5360	FALSE	27735.355910	5297	17.587981	1026	5.968321	0.000000	75.306015	9.071279	75.306015	9.071279
ELIGOS_m7G.fast5	96a86fb9-fca7-494a-a5cf-1ac8caa8d59f	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	163	3	33933.069057	18.072709	5443	FALSE	33936.585989	4384	14.555777	545	6.750949	0.000000	70.118286	13.388727	70.118286	13.388727
ELIGOS_m7G.fast5	ef6d1523-7f3f-450d-b978-252c04f3562c	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	288	4	82500.572045	24.381806	7343	FALSE	82502.275232	6830	22.678619	1092	5.588371	0.000000	80.056305	11.042250	80.056305	11.042250
ELIGOS_m7G.fast5	f4dadb29-263a-449a-80fd-6467658b962f	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	299	2	65979.752656	11.951859	3599	FALSE	65981.489708	3076	10.214807	580	6.522273	0.000000	75.501381	11.732389	75.501381	11.732389
ELIGOS_m7G.fast5	7f6405bf-237a-49d3-a2bb-72c93519d9c8	e31820057d0048413e4eb2c2a958129c518efdd2	0	91	4	17377.536189	23.154714	6974	FALSE	17377.793161	6896	22.897742	662	6.042533	0.000000	74.154106	9.935210	74.154106	9.935210
ELIGOS_m7G.fast5	7eb862c0-f799-483c-a6b8-6523ba5c128f	e31820057d0048413e4eb2c2a958129c518efdd2	0	320	3	16134.754316	10.074037	3034	FALSE	16136.758632	2430	8.069721	520	6.096279	0.000000	73.866127	11.663073	73.866127	11.663073
ELIGOS_m7G.fast5	aae598d8-cdff-4caa-b5cf-e6a6518f30b5	4eecb8e7044ab5a782712697cf6d36f62ab75011	0	278	1	23073.844290	21.352258	6431	FALSE	23076.091301	5754	19.105246	1152	6.034205	0.000000	68.737999	12.008446	68.737999	12.008446
